x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,9,0,0,0,0,0,0,0,0
19,42,9,0,0,0,0,0,0,0,0
20,42,9,0,0,0,0,0,0,0,0
21,42,9,0,0,0,0,0,0,0,0
22,42,9,0,0,0,0,0,0,0,0
23,42,9,0,0,0,0,0,0,0,0
24,42,9,0,0,0,0,0,0,0,0
25,42,9,0,0,0,0,0,0,0,0
26,42,9,0,0,0,0,0,0,0,0
27,42,9,0,0,0,0,0,0,0,0
28,42,9,0,0,0,0,0,0,0,0
29,42,9,0,0,0,0,0,0,0,0
30,42,9,0,0,0,0,0,0,0,0
31,42,9,0,0,0,0,0,0,0,0
32,42,9,0,0,0,0,0,0,0,0
33,42,9,0,0,0,0,0,0,0,0
34,42,9,0,0,0,0,0,0,0,0
35,42,9,0,0,0,0,0,0,0,0
36,42,9,0,0,0,0,0,0,0,0
37,42,9,0,0,0,0,0,0,0,0
38,42,9,0,0,0,0,0,0,0,0
39,42,9,0,0,0,0,0,0,0,0
40,42,9,0,0,0,0,0,0,0,0
41,42,9,0,0,0,0,0,0,0,0
42,42,9,0,0,0,0,0,0,0,0
43,42,9,0,0,0,0,0,0,0,0
44,42,9,0,0,0,0,0,0,0,0
45,42,9,0,0,0,0,0,0,0,0
46,42,9,0,0,0,0,0,0,0,0
47,42,9,0,0,0,0,0,0,0,0
48,42,9,0,0,0,0,0,0,0,0
49,42,9,0,0,0,0,0,0,0,0
50,42,9,0,0,0,0,0,0,0,0
51,42,9,0,0,0,0,0,0,0,0
52,42,9,0,0,0,0,0,0,0,0
53,42,9,0,0,0,0,0,0,0,0
54,42,9,0,0,0,0,0,0,0,0
55,42,9,0,0,0,0,0,0,0,0
56,42,9,0,0,0,0,0,0,0,0
57,42,9,0,0,0,0,0,0,0,0
58,42,9,0,0,0,0,0,0,0,0
59,42,9,0,0,0,0,0,0,0,0
0,43,9,0,0,0,0,0,0,0,0
1,43,9,0,0,0,0,0,0,0,0
2,43,9,0,0,0,0,0,0,0,0
3,43,9,0,0,0,0,0,0,0,0
4,43,9,0,0,0,0,0,0,0,0
5,43,9,0,0,0,0,0,0,0,0
6,43,9,0,0,0,0,0,0,0,0
7,43,9,0,0,0,0,0,0,0,0
8,43,9,0,0,0,0,0,0,0,0
9,43,9,0,0,0,0,0,0,0,0
10,43,9,0,0,0,0,0,0,0,0
11,43,9,0,0,0,0,0,0,0,0
12,43,9,0,0,0,0,0,0,0,0
13,43,9,0,0,0,0,0,0,0,0
14,43,9,0,0,0,0,0,0,0,0
15,43,9,0,0,0,0,0,0,0,0
16,43,9,0,0,0,0,0,0,0,0
17,43,9,0,0,0,0,0,0,0,0
18,43,9,0,0,0,0,0,0,0,0
19,43,9,0,0,0,0,0,0,0,0
20,43,9,0,0,0,0,0,0,0,0
21,43,9,0,0,0,0,0,0,0,0
22,43,9,0,0,0,0,0,0,0,0
23,43,9,0,0,0,0,0,0,0,0
24,43,9,0,0,0,0,0,0,0,0
25,43,9,0,0,0,0,0,0,0,0
26,43,9,0,0,0,0,0,0,0,0
27,43,9,0,0,0,0,0,0,0,0
28,43,9,0,0,0,0,0,0,0,0
29,43,9,0,0,0,0,0,0,0,0
30,43,9,0,0,0,0,0,0,0,0
31,43,9,0,0,0,0,0,0,0,0
32,43,9,0,0,0,0,0,0,0,0
33,43,9,0,0,0,0,0,0,0,0
34,43,9,0,0,0,0,0,0,0,0
35,43,9,0,0,0,0,0,0,0,0
36,43,9,0,0,0,0,0,0,0,0
37,43,9,0,0,0,0,0,0,0,0
38,43,9,0,0,0,0,0,0,0,0
39,43,9,0,0,0,0,0,0,0,0
40,43,9,0,0,0,0,0,0,0,0
41,43,9,0,0,0,0,0,0,0,0
42,43,9,0,0,0,0,0,0,0,0
43,43,9,0,0,0,0,0,0,0,0
44,43,9,0,0,0,0,0,0,0,0
45,43,9,0,0,0,0,0,0,0,0
46,43,9,0,0,0,0,0,0,0,0
47,43,9,0,0,0,0,0,0,0,0
48,43,9,0,0,0,0,0,0,0,0
49,43,9,0,0,0,0,0,0,0,0
50,43,9,0,0,0,0,0,0,0,0
51,43,9,0,0,0,0,0,0,0,0
52,43,9,0,0,0,0,0,0,0,0
53,43,9,0,0,0,0,0,0,0,0
54,43,9,0,0,0,0,0,0,0,0
55,43,9,0,0,0,0,0,0,0,0
56,43,9,0,0,0,0,0,0,0,0
57,43,9,0,0,0,0,0,0,0,0
58,43,9,0,0,0,0,0,0,0,0
59,43,9,0,0,0,0,0,0,0,0
0,44,9,0,0,0,0,0,0,0,0
1,44,9,0,0,0,0,0,0,0,0
2,44,9,0,0,0,0,0,0,0,0
3,44,9,0,0,0,0,0,0,0,0
4,44,9,0,0,0,0,0,0,0,0
5,44,9,0,0,0,0,0,0,0,0
6,44,9,0,0,0,0,0,0,0,0
7,44,9,0,0,0,0,0,0,0,0
8,44,9,0,0,0,0,0,0,0,0
9,44,9,0,0,0,0,0,0,0,0
10,44,9,0,0,0,0,0,0,0,0
11,44,9,0,0,0,0,0,0,0,0
12,44,9,0,0,0,0,0,0,0,0
13,44,9,0,0,0,0,0,0,0,0
14,44,9,0,0,0,0,0,0,0,0
15,44,9,0,0,0,0,0,0,0,0
16,44,9,0,0,0,0,0,0,0,0
17,44,9,0,0,0,0,0,0,0,0
18,44,9,0,0,0,0,0,0,0,0
19,44,9,0,0,0,0,0,0,0,0
20,44,9,0,0,0,0,0,0,0,0
21,44,9,0,0,0,0,0,0,0,0
22,44,9,0,0,0,0,0,0,0,0
23,44,9,0,0,0,0,0,0,0,0
24,44,9,0,0,0,0,0,0,0,0
25,44,9,0,0,0,0,0,0,0,0
26,44,9,0,0,0,0,0,0,0,0
27,44,9,0,0,0,0,0,0,0,0
28,44,9,0,0,0,0,0,0,0,0
29,44,9,0,0,0,0,0,0,0,0
30,44,9,0,0,0,0,0,0,0,0
31,44,9,0,0,0,0,0,0,0,0
32,44,9,0,0,0,0,0,0,0,0
33,44,9,0,0,0,0,0,0,0,0
34,44,9,0,0,0,0,0,0,0,0
35,44,9,0,0,0,0,0,0,0,0
36,44,9,0,0,0,0,0,0,0,0
37,44,9,0,0,0,0,0,0,0,0
38,44,9,0,0,0,0,0,0,0,0
39,44,9,0,0,0,0,0,0,0,0
40,44,9,0,0,0,0,0,0,0,0
41,44,9,0,0,0,0,0,0,0,0
42,44,9,0,0,0,0,0,0,0,0
43,44,9,0,0,0,0,0,0,0,0
44,44,9,0,0,0,0,0,0,0,0
45,44,9,0,0,0,0,0,0,0,0
46,44,9,0,0,0,0,0,0,0,0
47,44,9,0,0,0,0,0,0,0,0
48,44,9,0,0,0,0,0,0,0,0
49,44,9,0,0,0,0,0,0,0,0
50,44,9,0,0,0,0,0,0,0,0
51,44,9,0,0,0,0,0,0,0,0
52,44,9,0,0,0,0,0,0,0,0
53,44,9,0,0,0,0,0,0,0,0
54,44,9,0,0,0,0,0,0,0,0
55,44,9,0,0,0,0,0,0,0,0
56,44,9,0,0,0,0,0,0,0,0
57,44,9,0,0,0,0,0,0,0,0
58,44,9,0,0,0,0,0,0,0,0
59,44,9,0,0,0,0,0,0,0,0
0,45,9,0,0,0,0,0,0,0,0
1,45,9,0,0,0,0,0,0,0,0
2,45,9,0,0,0,0,0,0,0,0
3,45,9,0,0,0,0,0,0,0,0
4,45,9,0,0,0,0,0,0,0,0
5,45,9,0,0,0,0,0,0,0,0
6,45,9,0,0,0,0,0,0,0,0
7,45,9,0,0,0,0,0,0,0,0
8,45,9,0,0,0,0,0,0,0,0
9,45,9,0,0,0,0,0,0,0,0
10,45,9,0,0,0,0,0,0,0,0
11,45,9,0,0,0,0,0,0,0,0
12,45,9,0,0,0,0,0,0,0,0
13,45,9,0,0,0,0,0,0,0,0
14,45,9,0,0,0,0,0,0,0,0
15,45,9,0,0,0,0,0,0,0,0
16,45,9,0,0,0,0,0,0,0,0
17,45,9,0,0,0,0,0,0,0,0
18,45,9,0,0,0,0,0,0,0,0
19,45,9,0,0,0,0,0,0,0,0
20,45,9,0,0,0,0,0,0,0,0
21,45,9,0,0,0,0,0,0,0,0
22,45,9,0,0,0,0,0,0,0,0
23,45,9,0,0,0,0,0,0,0,0
24,45,9,0,0,0,0,0,0,0,0
25,45,9,0,0,0,0,0,0,0,0
26,45,9,0,0,0,0,0,0,0,0
27,45,9,0,0,0,0,0,0,0,0
28,45,9,0,0,0,0,0,0,0,0
29,45,9,0,0,0,0,0,0,0,0
30,45,9,0,0,0,0,0,0,0,0
31,45,9,0,0,0,0,0,0,0,0
32,45,9,0,0,0,0,0,0,0,0
33,45,9,0,0,0,0,0,0,0,0
34,45,9,0,0,0,0,0,0,0,0
35,45,9,0,0,0,0,0,0,0,0
36,45,9,0,0,0,0,0,0,0,0
37,45,9,0,0,0,0,0,0,0,0
38,45,9,0,0,0,0,0,0,0,0
39,45,9,0,0,0,0,0,0,0,0
40,45,9,0,0,0,0,0,0,0,0
41,45,9,0,0,0,0,0,0,0,0
42,45,9,0,0,0,0,0,0,0,0
43,45,9,0,0,0,0,0,0,0,0
44,45,9,0,0,0,0,0,0,0,0
45,45,9,0,0,0,0,0,0,0,0
46,45,9,0,0,0,0,0,0,0,0
47,45,9,0,0,0,0,0,0,0,0
48,45,9,0,0,0,0,0,0,0,0
49,45,9,0,0,0,0,0,0,0,0
50,45,9,0,0,0,0,0,0,0,0
51,45,9,0,0,0,0,0,0,0,0
52,45,9,0,0,0,0,0,0,0,0
53,45,9,0,0,0,0,0,0,0,0
54,45,9,0,0,0,0,0,0,0,0
55,45,9,0,0,0,0,0,0,0,0
56,45,9,0,0,0,0,0,0,0,0
57,45,9,0,0,0,0,0,0,0,0
58,45,9,0,0,0,0,0,0,0,0
59,45,9,0,0,0,0,0,0,0,0
0,46,9,0,0,0,0,0,0,0,0
1,46,9,0,0,0,0,0,0,0,0
2,46,9,0,0,0,0,0,0,0,0
3,46,9,0,0,0,0,0,0,0,0
4,46,9,0,0,0,0,0,0,0,0
5,46,9,0,0,0,0,0,0,0,0
6,46,9,0,0,0,0,0,0,0,0
7,46,9,0,0,0,0,0,0,0,0
8,46,9,0,0,0,0,0,0,0,0
9,46,9,0,0,0,0,0,0,0,0
10,46,9,0,0,0,0,0,0,0,0
11,46,9,0,0,0,0,0,0,0,0
12,46,9,0,0,0,0,0,0,0,0
13,46,9,0,0,0,0,0,0,0,0
14,46,9,0,0,0,0,0,0,0,0
15,46,9,0,0,0,0,0,0,0,0
16,46,9,0,0,0,0,0,0,0,0
17,46,9,0,0,0,0,0,0,0,0
18,46,9,0,0,0,0,0,0,0,0
19,46,9,0,0,0,0,0,0,0,0
20,46,9,0,0,0,0,0,0,0,0
21,46,9,0,0,0,0,0,0,0,0
22,46,9,0,0,0,0,0,0,0,0
23,46,9,0,0,0,0,0,0,0,0
24,46,9,0,0,0,0,0,0,0,0
25,46,9,0,0,0,0,0,0,0,0
26,46,9,0,0,0,0,0,0,0,0
27,46,9,0,0,0,0,0,0,0,0
28,46,9,0,0,0,0,0,0,0,0
29,46,9,0,0,0,0,0,0,0,0
30,46,9,0,0,0,0,0,0,0,0
31,46,9,0,0,0,0,0,0,0,0
32,46,9,0,0,0,0,0,0,0,0
33,46,9,0,0,0,0,0,0,0,0
34,46,9,0,0,0,0,0,0,0,0
35,46,9,0,0,0,0,0,0,0,0
36,46,9,0,0,0,0,0,0,0,0
37,46,9,0,0,0,0,0,0,0,0
38,46,9,0,0,0,0,0,0,0,0
39,46,9,0,0,0,0,0,0,0,0
40,46,9,0,0,0,0,0,0,0,0
41,46,9,0,0,0,0,0,0,0,0
42,46,9,0,0,0,0,0,0,0,0
43,46,9,0,0,0,0,0,0,0,0
44,46,9,0,0,0,0,0,0,0,0
45,46,9,0,0,0,0,0,0,0,0
46,46,9,0,0,0,0,0,0,0,0
47,46,9,0,0,0,0,0,0,0,0
48,46,9,0,0,0,0,0,0,0,0
49,46,9,0,0,0,0,0,0,0,0
50,46,9,0,0,0,0,0,0,0,0
51,46,9,0,0,0,0,0,0,0,0
52,46,9,0,0,0,0,0,0,0,0
53,46,9,0,0,0,0,0,0,0,0
54,46,9,0,0,0,0,0,0,0,0
55,46,9,0,0,0,0,0,0,0,0
56,46,9,0,0,0,0,0,0,0,0
57,46,9,0,0,0,0,0,0,0,0
58,46,9,0,0,0,0,0,0,0,0
59,46,9,0,0,0,0,0,0,0,0
0,47,9,0,0,0,0,0,0,0,0
1,47,9,0,0,0,0,0,0,0,0
2,47,9,0,0,0,0,0,0,0,0
3,47,9,0,0,0,0,0,0,0,0
4,47,9,0,0,0,0,0,0,0,0
5,47,9,0,0,0,0,0,0,0,0
6,47,9,0,0,0,0,0,0,0,0
7,47,9,0,0,0,0,0,0,0,0
8,47,9,0,0,0,0,0,0,0,0
9,47,9,0,0,0,0,0,0,0,0
10,47,9,0,0,0,0,0,0,0,0
11,47,9,0,0,0,0,0,0,0,0
12,47,9,0,0,0,0,0,0,0,0
13,47,9,0,0,0,0,0,0,0,0
14,47,9,0,0,0,0,0,0,0,0
15,47,9,0,0,0,0,0,0,0,0
16,47,9,0,0,0,0,0,0,0,0
17,47,9,0,0,0,0,0,0,0,0
18,47,9,0,0,0,0,0,0,0,0
19,47,9,0,0,0,0,0,0,0,0
20,47,9,0,0,0,0,0,0,0,0
21,47,9,0,0,0,0,0,0,0,0
22,47,9,0,0,0,0,0,0,0,0
23,47,9,0,0,0,0,0,0,0,0
24,47,9,0,0,0,0,0,0,0,0
25,47,9,0,0,0,0,0,0,0,0
26,47,9,0,0,0,0,0,0,0,0
27,47,9,0,0,0,0,0,0,0,0
28,47,9,0,0,0,0,0,0,0,0
29,47,9,0,0,0,0,0,0,0,0
30,47,9,0,0,0,0,0,0,0,0
31,47,9,0,0,0,0,0,0,0,0
32,47,9,0,0,0,0,0,0,0,0
33,47,9,0,0,0,0,0,0,0,0
34,47,9,0,0,0,0,0,0,0,0
35,47,9,0,0,0,0,0,0,0,0
36,47,9,0,0,0,0,0,0,0,0
37,47,9,0,0,0,0,0,0,0,0
38,47,9,0,0,0,0,0,0,0,0
39,47,9,0,0,0,0,0,0,0,0
40,47,9,0,0,0,0,0,0,0,0
41,47,9,0,0,0,0,0,0,0,0
42,47,9,0,0,0,0,0,0,0,0
43,47,9,0,0,0,0,0,0,0,0
44,47,9,0,0,0,0,0,0,0,0
45,47,9,0,0,0,0,0,0,0,0
46,47,9,0,0,0,0,0,0,0,0
47,47,9,0,0,0,0,0,0,0,0
48,47,9,0,0,0,0,0,0,0,0
49,47,9,0,0,0,0,0,0,0,0
50,47,9,0,0,0,0,0,0,0,0
51,47,9,0,0,0,0,0,0,0,0
52,47,9,0,0,0,0,0,0,0,0
53,47,9,0,0,0,0,0,0,0,0
54,47,9,0,0,0,0,0,0,0,0
55,47,9,0,0,0,0,0,0,0,0
56,47,9,0,0,0,0,0,0,0,0
57,47,9,0,0,0,0,0,0,0,0
58,47,9,0,0,0,0,0,0,0,0
59,47,9,0,0,0,0,0,0,0,0
0,48,9,0,0,0,0,0,0,0,0
1,48,9,0,0,0,0,0,0,0,0
2,48,9,0,0,0,0,0,0,0,0
3,48,9,0,0,0,0,0,0,0,0
4,48,9,0,0,0,0,0,0,0,0
5,48,9,0,0,0,0,0,0,0,0
6,48,9,0,0,0,0,0,0,0,0
7,48,9,0,0,0,0,0,0,0,0
8,48,9,0,0,0,0,0,0,0,0
9,48,9,0,0,0,0,0,0,0,0
10,48,9,0,0,0,0,0,0,0,0
11,48,9,0,0,0,0,0,0,0,0
12,48,9,0,0,0,0,0,0,0,0
13,48,9,0,0,0,0,0,0,0,0
14,48,9,0,0,0,0,0,0,0,0
15,48,9,0,0,0,0,0,0,0,0
16,48,9,0,0,0,0,0,0,0,0
17,48,9,0,0,0,0,0,0,0,0
18,48,9,0,0,0,0,0,0,0,0
19,48,9,0,0,0,0,0,0,0,0
20,48,9,0,0,0,0,0,0,0,0
21,48,9,0,0,0,0,0,0,0,0
22,48,9,0,0,0,0,0,0,0,0
23,48,9,0,0,0,0,0,0,0,0
24,48,9,0,0,0,0,0,0,0,0
25,48,9,0,0,0,0,0,0,0,0
26,48,9,0,0,0,0,0,0,0,0
27,48,9,0,0,0,0,0,0,0,0
28,48,9,0,0,0,0,0,0,0,0
29,48,9,0,0,0,0,0,0,0,0
30,48,9,0,0,0,0,0,0,0,0
31,48,9,0,0,0,0,0,0,0,0
32,48,9,0,0,0,0,0,0,0,0
33,48,9,0,0,0,0,0,0,0,0
34,48,9,0,0,0,0,0,0,0,0
35,48,9,0,0,0,0,0,0,0,0
36,48,9,0,0,0,0,0,0,0,0
37,48,9,0,0,0,0,0,0,0,0
38,48,9,0,0,0,0,0,0,0,0
39,48,9,0,0,0,0,0,0,0,0
40,48,9,0,0,0,0,0,0,0,0
41,48,9,0,0,0,0,0,0,0,0
42,48,9,0,0,0,0,0,0,0,0
43,48,9,0,0,0,0,0,0,0,0
44,48,9,0,0,0,0,0,0,0,0
45,48,9,0,0,0,0,0,0,0,0
46,48,9,0,0,0,0,0,0,0,0
47,48,9,0,0,0,0,0,0,0,0
48,48,9,0,0,0,0,0,0,0,0
49,48,9,0,0,0,0,0,0,0,0
50,48,9,0,0,0,0,0,0,0,0
51,48,9,0,0,0,0,0,0,0,0
52,48,9,0,0,0,0,0,0,0,0
53,48,9,0,0,0,0,0,0,0,0
54,48,9,0,0,0,0,0,0,0,0
55,48,9,0,0,0,0,0,0,0,0
56,48,9,0,0,0,0,0,0,0,0
57,48,9,0,0,0,0,0,0,0,0
58,48,9,0,0,0,0,0,0,0,0
59,48,9,0,0,0,0,0,0,0,0
0,49,9,0,0,0,0,0,0,0,0
1,49,9,0,0,0,0,0,0,0,0
2,49,9,0,0,0,0,0,0,0,0
3,49,9,0,0,0,0,0,0,0,0
4,49,9,0,0,0,0,0,0,0,0
5,49,9,0,0,0,0,0,0,0,0
6,49,9,0,0,0,0,0,0,0,0
7,49,9,0,0,0,0,0,0,0,0
8,49,9,0,0,0,0,0,0,0,0
9,49,9,0,0,0,0,0,0,0,0
10,49,9,0,0,0,0,0,0,0,0
11,49,9,0,0,0,0,0,0,0,0
12,49,9,0,0,0,0,0,0,0,0
13,49,9,0,0,0,0,0,0,0,0
14,49,9,0,0,0,0,0,0,0,0
15,49,9,0,0,0,0,0,0,0,0
16,49,9,0,0,0,0,0,0,0,0
17,49,9,0,0,0,0,0,0,0,0
18,49,9,0,0,0,0,0,0,0,0
19,49,9,0,0,0,0,0,0,0,0
20,49,9,0,0,0,0,0,0,0,0
21,49,9,0,0,0,0,0,0,0,0
22,49,9,0,0,0,0,0,0,0,0
23,49,9,0,0,0,0,0,0,0,0
24,49,9,0,0,0,0,0,0,0,0
25,49,9,0,0,0,0,0,0,0,0
26,49,9,0,0,0,0,0,0,0,0
27,49,9,0,0,0,0,0,0,0,0
28,49,9,0,0,0,0,0,0,0,0
29,49,9,0,0,0,0,0,0,0,0
30,49,9,0,0,0,0,0,0,0,0
31,49,9,0,0,0,0,0,0,0,0
32,49,9,0,0,0,0,0,0,0,0
33,49,9,0,0,0,0,0,0,0,0
34,49,9,0,0,0,0,0,0,0,0
35,49,9,0,0,0,0,0,0,0,0
36,49,9,0,0,0,0,0,0,0,0
37,49,9,0,0,0,0,0,0,0,0
38,49,9,0,0,0,0,0,0,0,0
39,49,9,0,0,0,0,0,0,0,0
40,49,9,0,0,0,0,0,0,0,0
41,49,9,0,0,0,0,0,0,0,0
42,49,9,0,0,0,0,0,0,0,0
43,49,9,0,0,0,0,0,0,0,0
44,49,9,0,0,0,0,0,0,0,0
45,49,9,0,0,0,0,0,0,0,0
46,49,9,0,0,0,0,0,0,0,0
47,49,9,0,0,0,0,0,0,0,0
48,49,9,0,0,0,0,0,0,0,0
49,49,9,0,0,0,0,0,0,0,0
50,49,9,0,0,0,0,0,0,0,0
51,49,9,0,0,0,0,0,0,0,0
52,49,9,0,0,0,0,0,0,0,0
53,49,9,0,0,0,0,0,0,0,0
54,49,9,0,0,0,0,0,0,0,0
55,49,9,0,0,0,0,0,0,0,0
56,49,9,0,0,0,0,0,0,0,0
57,49,9,0,0,0,0,0,0,0,0
58,49,9,0,0,0,0,0,0,0,0
59,49,9,0,0,0,0,0,0,0,0
0,50,9,0,0,0,0,0,0,0,0
1,50,9,0,0,0,0,0,0,0,0
2,50,9,0,0,0,0,0,0,0,0
3,50,9,0,0,0,0,0,0,0,0
4,50,9,0,0,0,0,0,0,0,0
5,50,9,0,0,0,0,0,0,0,0
6,50,9,0,0,0,0,0,0,0,0
7,50,9,0,0,0,0,0,0,0,0
8,50,9,0,0,0,0,0,0,0,0
9,50,9,0,0,0,0,0,0,0,0
10,50,9,0,0,0,0,0,0,0,0
11,50,9,0,0,0,0,0,0,0,0
12,50,9,0,0,0,0,0,0,0,0
13,50,9,0,0,0,0,0,0,0,0
14,50,9,0,0,0,0,0,0,0,0
15,50,9,0,0,0,0,0,0,0,0
16,50,9,0,0,0,0,0,0,0,0
17,50,9,0,0,0,0,0,0,0,0
18,50,9,0,0,0,0,0,0,0,0
19,50,9,0,0,0,0,0,0,0,0
20,50,9,0,0,0,0,0,0,0,0
21,50,9,0,0,0,0,0,0,0,0
22,50,9,0,0,0,0,0,0,0,0
23,50,9,0,0,0,0,0,0,0,0
24,50,9,0,0,0,0,0,0,0,0
25,50,9,0,0,0,0,0,0,0,0
26,50,9,0,0,0,0,0,0,0,0
27,50,9,0,0,0,0,0,0,0,0
28,50,9,0,0,0,0,0,0,0,0
29,50,9,0,0,0,0,0,0,0,0
30,50,9,0,0,0,0,0,0,0,0
31,50,9,0,0,0,0,0,0,0,0
32,50,9,0,0,0,0,0,0,0,0
33,50,9,0,0,0,0,0,0,0,0
34,50,9,0,0,0,0,0,0,0,0
35,50,9,0,0,0,0,0,0,0,0
36,50,9,0,0,0,0,0,0,0,0
37,50,9,0,0,0,0,0,0,0,0
38,50,9,0,0,0,0,0,0,0,0
39,50,9,0,0,0,0,0,0,0,0
40,50,9,0,0,0,0,0,0,0,0
41,50,9,0,0,0,0,0,0,0,0
42,50,9,0,0,0,0,0,0,0,0
43,50,9,0,0,0,0,0,0,0,0
44,50,9,0,0,0,0,0,0,0,0
45,50,9,0,0,0,0,0,0,0,0
46,50,9,0,0,0,0,0,0,0,0
47,50,9,0,0,0,0,0,0,0,0
48,50,9,0,0,0,0,0,0,0,0
49,50,9,0,0,0,0,0,0,0,0
50,50,9,0,0,0,0,0,0,0,0
51,50,9,0,0,0,0,0,0,0,0
52,50,9,0,0,0,0,0,0,0,0
53,50,9,0,0,0,0,0,0,0,0
54,50,9,0,0,0,0,0,0,0,0
55,50,9,0,0,0,0,0,0,0,0
56,50,9,0,0,0,0,0,0,0,0
57,50,9,0,0,0,0,0,0,0,0
58,50,9,0,0,0,0,0,0,0,0
59,50,9,0,0,0,0,0,0,0,0
0,51,9,0,0,0,0,0,0,0,0
1,51,9,0,0,0,0,0,0,0,0
2,51,9,0,0,0,0,0,0,0,0
3,51,9,0,0,0,0,0,0,0,0
4,51,9,0,0,0,0,0,0,0,0
5,51,9,0,0,0,0,0,0,0,0
6,51,9,0,0,0,0,0,0,0,0
7,51,9,0,0,0,0,0,0,0,0
8,51,9,0,0,0,0,0,0,0,0
9,51,9,0,0,0,0,0,0,0,0
10,51,9,0,0,0,0,0,0,0,0
11,51,9,0,0,0,0,0,0,0,0
12,51,9,0,0,0,0,0,0,0,0
13,51,9,0,0,0,0,0,0,0,0
14,51,9,0,0,0,0,0,0,0,0
15,51,9,0,0,0,0,0,0,0,0
16,51,9,0,0,0,0,0,0,0,0
17,51,9,0,0,0,0,0,0,0,0
18,51,9,0,0,0,0,0,0,0,0
19,51,9,0,0,0,0,0,0,0,0
20,51,9,0,0,0,0,0,0,0,0
21,51,9,0,0,0,0,0,0,0,0
22,51,9,0,0,0,0,0,0,0,0
23,51,9,0,0,0,0,0,0,0,0
24,51,9,0,0,0,0,0,0,0,0
25,51,9,0,0,0,0,0,0,0,0
26,51,9,0,0,0,0,0,0,0,0
27,51,9,0,0,0,0,0,0,0,0
28,51,9,0,0,0,0,0,0,0,0
29,51,9,0,0,0,0,0,0,0,0
30,51,9,0,0,0,0,0,0,0,0
31,51,9,0,0,0,0,0,0,0,0
32,51,9,0,0,0,0,0,0,0,0
33,51,9,0,0,0,0,0,0,0,0
34,51,9,0,0,0,0,0,0,0,0
35,51,9,0,0,0,0,0,0,0,0
36,51,9,0,0,0,0,0,0,0,0
37,51,9,0,0,0,0,0,0,0,0
38,51,9,0,0,0,0,0,0,0,0
39,51,9,0,0,0,0,0,0,0,0
40,51,9,0,0,0,0,0,0,0,0
41,51,9,0,0,0,0,0,0,0,0
42,51,9,0,0,0,0,0,0,0,0
43,51,9,0,0,0,0,0,0,0,0
44,51,9,0,0,0,0,0,0,0,0
45,51,9,0,0,0,0,0,0,0,0
46,51,9,0,0,0,0,0,0,0,0
47,51,9,0,0,0,0,0,0,0,0
48,51,9,0,0,0,0,0,0,0,0
49,51,9,0,0,0,0,0,0,0,0
50,51,9,0,0,0,0,0,0,0,0
51,51,9,0,0,0,0,0,0,0,0
52,51,9,0,0,0,0,0,0,0,0
53,51,9,0,0,0,0,0,0,0,0
54,51,9,0,0,0,0,0,0,0,0
55,51,9,0,0,0,0,0,0,0,0
56,51,9,0,0,0,0,0,0,0,0
57,51,9,0,0,0,0,0,0,0,0
58,51,9,0,0,0,0,0,0,0,0
59,51,9,0,0,0,0,0,0,0,0
0,52,9,0,0,0,0,0,0,0,0
1,52,9,0,0,0,0,0,0,0,0
2,52,9,0,0,0,0,0,0,0,0
3,52,9,0,0,0,0,0,0,0,0
4,52,9,0,0,0,0,0,0,0,0
5,52,9,0,0,0,0,0,0,0,0
6,52,9,0,0,0,0,0,0,0,0
7,52,9,0,0,0,0,0,0,0,0
8,52,9,0,0,0,0,0,0,0,0
9,52,9,0,0,0,0,0,0,0,0
10,52,9,0,0,0,0,0,0,0,0
11,52,9,0,0,0,0,0,0,0,0
12,52,9,0,0,0,0,0,0,0,0
13,52,9,0,0,0,0,0,0,0,0
14,52,9,0,0,0,0,0,0,0,0
15,52,9,0,0,0,0,0,0,0,0
16,52,9,0,0,0,0,0,0,0,0
17,52,9,0,0,0,0,0,0,0,0
18,52,9,0,0,0,0,0,0,0,0
19,52,9,0,0,0,0,0,0,0,0
20,52,9,0,0,0,0,0,0,0,0
21,52,9,0,0,0,0,0,0,0,0
22,52,9,0,0,0,0,0,0,0,0
23,52,9,0,0,0,0,0,0,0,0
24,52,9,0,0,0,0,0,0,0,0
25,52,9,0,0,0,0,0,0,0,0
26,52,9,0,0,0,0,0,0,0,0
27,52,9,0,0,0,0,0,0,0,0
28,52,9,0,0,0,0,0,0,0,0
29,52,9,0,0,0,0,0,0,0,0
30,52,9,0,0,0,0,0,0,0,0
31,52,9,0,0,0,0,0,0,0,0
32,52,9,0,0,0,0,0,0,0,0
33,52,9,0,0,0,0,0,0,0,0
34,52,9,0,0,0,0,0,0,0,0
35,52,9,0,0,0,0,0,0,0,0
36,52,9,0,0,0,0,0,0,0,0
37,52,9,0,0,0,0,0,0,0,0
38,52,9,0,0,0,0,0,0,0,0
39,52,9,0,0,0,0,0,0,0,0
40,52,9,0,0,0,0,0,0,0,0
41,52,9,0,0,0,0,0,0,0,0
42,52,9,0,0,0,0,0,0,0,0
43,52,9,0,0,0,0,0,0,0,0
44,52,9,0,0,0,0,0,0,0,0
45,52,9,0,0,0,0,0,0,0,0
46,52,9,0,0,0,0,0,0,0,0
47,52,9,0,0,0,0,0,0,0,0
48,52,9,0,0,0,0,0,0,0,0
49,52,9,0,0,0,0,0,0,0,0
50,52,9,0,0,0,0,0,0,0,0
51,52,9,0,0,0,0,0,0,0,0
52,52,9,0,0,0,0,0,0,0,0
